speech_id,transcript_id,date,year,month,speaker,party,concept_slug,concept,concept_category,mention_count,beme_positive_hits,beme_negative_hits,salience_weight,beme_score,beme_label
term_27_speech_047934,23490,2020-10-07,2020,10,Salih Cora,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,1,1,0,1.35,0.5,positive
term_27_speech_047937,23490,2020-10-07,2020,10,Mehmet Muş,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_047942,23490,2020-10-07,2020,10,Hişyar Özsoy,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,3,0,0,3.0,0.0,mixed
term_27_speech_047942,23490,2020-10-07,2020,10,Hişyar Özsoy,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_047943,23490,2020-10-07,2020,10,Hişyar Özsoy,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_047944,23490,2020-10-07,2020,10,Hişyar Özsoy,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,2,0,0,2.0,0.0,mixed
term_27_speech_047946,23490,2020-10-07,2020,10,Mehmet Muş,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_047949,23490,2020-10-07,2020,10,Mehmet Muş,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,3,1,0,3.35,0.5,positive
term_27_speech_047950,23490,2020-10-07,2020,10,Mehmet Muş,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,4,0,2,4.7,-0.6667,negative
term_27_speech_047959,23490,2020-10-07,2020,10,Saruhan Oluç,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_047961,23490,2020-10-07,2020,10,Saruhan Oluç,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_047970,23490,2020-10-07,2020,10,Mehmet Muş,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_047976,23490,2020-10-07,2020,10,Ünal Çeviköz,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,1,1.35,-0.5,negative
term_27_speech_047976,23490,2020-10-07,2020,10,Ünal Çeviköz,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,1,0,1.35,0.5,positive
term_27_speech_047976,23490,2020-10-07,2020,10,Ünal Çeviköz,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_047978,23490,2020-10-07,2020,10,Fikri Işık,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,1,3,0,2.05,0.75,positive
term_27_speech_047980,23490,2020-10-07,2020,10,Fikri Işık,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,2,1,3,3.4,-0.4,negative
term_27_speech_047982,23490,2020-10-07,2020,10,Lütfü Türkkan,İYİ Parti,law_state,Hukuk Devleti,democratic_reform,1,0,3,2.05,-0.75,negative
term_27_speech_047982,23490,2020-10-07,2020,10,Lütfü Türkkan,İYİ Parti,security,Guvenlik,security_conflict,5,1,10,8.85,-0.75,negative
term_27_speech_047983,23490,2020-10-07,2020,10,Mehmet Kasım Gülpınar,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,2,1,2,3.05,-0.25,negative
term_27_speech_047983,23490,2020-10-07,2020,10,Mehmet Kasım Gülpınar,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,9,15,6,16.35,0.4091,positive
term_27_speech_047983,23490,2020-10-07,2020,10,Mehmet Kasım Gülpınar,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,27,15,23,40.3,-0.2051,negative
term_27_speech_047983,23490,2020-10-07,2020,10,Mehmet Kasım Gülpınar,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_047983,23490,2020-10-07,2020,10,Mehmet Kasım Gülpınar,Adalet ve Kalkınma Partisi,tutelage,Vesayet,constitutional_conflict,1,1,1,1.7,0.0,mixed
term_27_speech_048000,23490,2020-10-07,2020,10,Mehmet Muş,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_048002,23490,2020-10-07,2020,10,Meral Danış Beştaş,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_048006,23490,2020-10-07,2020,10,Lütfü Türkkan,İYİ Parti,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_048015,23490,2020-10-07,2020,10,Ali Kenanoğlu,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,1,1,0,1.35,0.5,positive
term_27_speech_048016,23490,2020-10-07,2020,10,Kemal Zeybek,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,4,0,0,4.0,0.0,mixed
term_27_speech_048021,23490,2020-10-07,2020,10,Murat Sarısaç,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,4,0,1,4.35,-0.5,negative
term_27_speech_048021,23490,2020-10-07,2020,10,Murat Sarısaç,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,1,2.35,-0.5,negative
term_27_speech_048021,23490,2020-10-07,2020,10,Murat Sarısaç,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,2,0,1,2.35,-0.5,negative
term_27_speech_048024,23490,2020-10-07,2020,10,Murat Sarısaç,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_048028,23490,2020-10-07,2020,10,Mehmet Muş,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_048030,23490,2020-10-07,2020,10,Mehmet Muş,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,1,1.35,-0.5,negative
term_27_speech_048030,23490,2020-10-07,2020,10,Mehmet Muş,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,1,1.35,-0.5,negative
term_27_speech_048040,23490,2020-10-07,2020,10,Meral Danış Beştaş,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,1,0,1,1.35,-0.5,negative
term_27_speech_048042,23490,2020-10-07,2020,10,Meral Danış Beştaş,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_048042,23490,2020-10-07,2020,10,Meral Danış Beştaş,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_048044,23490,2020-10-07,2020,10,Lütfü Türkkan,İYİ Parti,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_048045,23490,2020-10-07,2020,10,Mehmet Muş,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_048052,23490,2020-10-07,2020,10,Bülent Tezcan,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,3,0,0,3.0,0.0,mixed
term_27_speech_048053,23490,2020-10-07,2020,10,Bülent Tezcan,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,1,2.35,-0.5,negative
term_27_speech_048055,23490,2020-10-07,2020,10,Bülent Tezcan,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,3,0,0,3.0,0.0,mixed
term_27_speech_048056,23490,2020-10-07,2020,10,Cengiz Aydoğdu,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,2,1,1,2.7,0.0,mixed
term_27_speech_048056,23490,2020-10-07,2020,10,Cengiz Aydoğdu,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,3,0,3,4.05,-0.75,negative
term_27_speech_048056,23490,2020-10-07,2020,10,Cengiz Aydoğdu,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_048057,23490,2020-10-07,2020,10,Cengiz Aydoğdu,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,2,1.7,-0.6667,negative
term_27_speech_048058,23490,2020-10-07,2020,10,Cengiz Aydoğdu,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_048079,23490,2020-10-07,2020,10,Meral Danış Beştaş,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_048083,23490,2020-10-07,2020,10,Meral Danış Beştaş,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_048084,23490,2020-10-07,2020,10,Murat Emir,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_048087,23490,2020-10-07,2020,10,Murat Emir,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_048092,23490,2020-10-07,2020,10,Ali Şeker,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,1,1,1.7,0.0,mixed
term_27_speech_048093,23490,2020-10-07,2020,10,Ali Şeker,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_048094,23490,2020-10-07,2020,10,Dursun Ataş,İYİ Parti,economy,Ekonomi,macro_economy,2,0,0,2.0,0.0,mixed
term_27_speech_048095,23490,2020-10-07,2020,10,Erol Katırcıoğlu,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,2,1,2,3.05,-0.25,negative
term_27_speech_048099,23490,2020-10-07,2020,10,Lütfü Türkkan,İYİ Parti,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_048099,23490,2020-10-07,2020,10,Lütfü Türkkan,İYİ Parti,law_state,Hukuk Devleti,democratic_reform,5,0,0,5.0,0.0,mixed
term_27_speech_048099,23490,2020-10-07,2020,10,Lütfü Türkkan,İYİ Parti,economy,Ekonomi,macro_economy,2,2,0,2.7,0.6667,positive
term_27_speech_048100,23490,2020-10-07,2020,10,Lütfü Türkkan,İYİ Parti,sovereignty,Egemenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_048101,23490,2020-10-07,2020,10,Hasan Kalyoncu,Milliyetçi Hareket Partisi,law_state,Hukuk Devleti,democratic_reform,1,2,0,1.7,0.6667,positive
term_27_speech_048101,23490,2020-10-07,2020,10,Hasan Kalyoncu,Milliyetçi Hareket Partisi,economy,Ekonomi,macro_economy,6,4,0,7.4,0.8,positive
term_27_speech_048101,23490,2020-10-07,2020,10,Hasan Kalyoncu,Milliyetçi Hareket Partisi,security,Guvenlik,security_conflict,3,1,1,3.7,0.0,mixed
term_27_speech_048102,23490,2020-10-07,2020,10,Rıdvan Turan,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,1,1,2,2.05,-0.25,negative
term_27_speech_048102,23490,2020-10-07,2020,10,Rıdvan Turan,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,4,0,0,4.0,0.0,mixed
term_27_speech_048102,23490,2020-10-07,2020,10,Rıdvan Turan,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,2,0,0,2.0,0.0,mixed
term_27_speech_048102,23490,2020-10-07,2020,10,Rıdvan Turan,Halkların Demokratik Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_048104,23490,2020-10-07,2020,10,Orhan Sarıbal,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,2,1,0,2.35,0.5,positive
term_27_speech_048104,23490,2020-10-07,2020,10,Orhan Sarıbal,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_048104,23490,2020-10-07,2020,10,Orhan Sarıbal,Cumhuriyet Halk Partisi,imf,IMF,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_048106,23491,2020-10-13,2020,10,Ali Fazıl Kasap,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,3,4,5,6.15,-0.1,mixed
term_27_speech_048106,23491,2020-10-13,2020,10,Ali Fazıl Kasap,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,1,0,1,1.35,-0.5,negative
term_27_speech_048107,23491,2020-10-13,2020,10,Murat Çepni,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,1,1,0,1.35,0.5,positive
term_27_speech_048108,23491,2020-10-13,2020,10,Nurhayat Altaca Kayışoğlu,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_048108,23491,2020-10-13,2020,10,Nurhayat Altaca Kayışoğlu,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_048108,23491,2020-10-13,2020,10,Nurhayat Altaca Kayışoğlu,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,4,0,0,4.0,0.0,mixed
term_27_speech_048109,23491,2020-10-13,2020,10,Erkan Aydın,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,5,0,6,7.1,-0.8571,negative
term_27_speech_048109,23491,2020-10-13,2020,10,Erkan Aydın,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,2,0,0,2.0,0.0,mixed
term_27_speech_048110,23491,2020-10-13,2020,10,İbrahim Aydemir,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,2,0,0,2.0,0.0,mixed
term_27_speech_048111,23491,2020-10-13,2020,10,Dursun Ataş,İYİ Parti,economy,Ekonomi,macro_economy,2,0,0,2.0,0.0,mixed
term_27_speech_048111,23491,2020-10-13,2020,10,Dursun Ataş,İYİ Parti,inflation,Enflasyon,macro_economy,1,0,0,1.0,0.0,mixed
term_27_speech_048112,23491,2020-10-13,2020,10,Burcu Köksal,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,10,3,0,11.05,0.75,positive
term_27_speech_048112,23491,2020-10-13,2020,10,Burcu Köksal,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,3,1,0,3.35,0.5,positive
term_27_speech_048113,23491,2020-10-13,2020,10,Sibel Özdemir,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,5,2,2,6.4,0.0,mixed
term_27_speech_048113,23491,2020-10-13,2020,10,Sibel Özdemir,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,6,1,1,6.7,0.0,mixed
term_27_speech_048114,23491,2020-10-13,2020,10,Abdurrahman Tutdere,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,5,0,0,5.0,0.0,mixed
term_27_speech_048114,23491,2020-10-13,2020,10,Abdurrahman Tutdere,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,3,0,0,3.0,0.0,mixed
term_27_speech_048115,23491,2020-10-13,2020,10,Mücahit Durmuşoğlu,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,7,5,0,8.75,0.8333,positive
term_27_speech_048116,23491,2020-10-13,2020,10,Ali Cumhur Taşkın,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,3,6,0,5.1,0.8571,positive
term_27_speech_048117,23491,2020-10-13,2020,10,Hacı Özkan,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,1,2,0,1.7,0.6667,positive
term_27_speech_048118,23491,2020-10-13,2020,10,Okan Gaytancıoğlu,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,3,0,0,3.0,0.0,mixed
term_27_speech_048118,23491,2020-10-13,2020,10,Okan Gaytancıoğlu,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,2,0,0,2.0,0.0,mixed
term_27_speech_048119,23491,2020-10-13,2020,10,Mahmut Tanal,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_048119,23491,2020-10-13,2020,10,Mahmut Tanal,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,7,0,0,7.0,0.0,mixed
term_27_speech_048120,23491,2020-10-13,2020,10,Aysu Bankoğlu,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,8,0,2,8.7,-0.6667,negative
term_27_speech_048120,23491,2020-10-13,2020,10,Aysu Bankoğlu,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,5,0,2,5.7,-0.6667,negative
term_27_speech_048122,23491,2020-10-13,2020,10,İrfan Kaplan,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,1,1,1,1.7,0.0,mixed
term_27_speech_048122,23491,2020-10-13,2020,10,İrfan Kaplan,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,7,3,2,8.75,0.1667,mixed
term_27_speech_048122,23491,2020-10-13,2020,10,İrfan Kaplan,Cumhuriyet Halk Partisi,sovereignty,Egemenlik,security_conflict,1,1,0,1.35,0.5,positive
term_27_speech_048122,23491,2020-10-13,2020,10,İrfan Kaplan,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,2,0,1,2.35,-0.5,negative
term_27_speech_048123,23491,2020-10-13,2020,10,Bayram Yılmazkaya,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,2,1,1,2.7,0.0,mixed
term_27_speech_048123,23491,2020-10-13,2020,10,Bayram Yılmazkaya,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,2,0,1,2.35,-0.5,negative
term_27_speech_048124,23491,2020-10-13,2020,10,Turan Aydoğan,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,8,0,0,8.0,0.0,mixed
term_27_speech_048125,23491,2020-10-13,2020,10,Yıldırım Kaya,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,3,0,3,4.05,-0.75,negative
term_27_speech_048125,23491,2020-10-13,2020,10,Yıldırım Kaya,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,4,0,1,4.35,-0.5,negative
term_27_speech_048126,23491,2020-10-13,2020,10,Muhammed Levent Bülbül,Milliyetçi Hareket Partisi,security,Guvenlik,security_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_048127,23491,2020-10-13,2020,10,Muhammed Levent Bülbül,Milliyetçi Hareket Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_048127,23491,2020-10-13,2020,10,Muhammed Levent Bülbül,Milliyetçi Hareket Partisi,security,Guvenlik,security_conflict,3,0,0,3.0,0.0,mixed
term_27_speech_048130,23491,2020-10-13,2020,10,Meral Danış Beştaş,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,1,0,1,1.35,-0.5,negative
term_27_speech_048131,23491,2020-10-13,2020,10,Meral Danış Beştaş,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_048131,23491,2020-10-13,2020,10,Meral Danış Beştaş,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,1,1.35,-0.5,negative
term_27_speech_048132,23491,2020-10-13,2020,10,Meral Danış Beştaş,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_048133,23491,2020-10-13,2020,10,Meral Danış Beştaş,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,1,1.35,-0.5,negative
term_27_speech_048133,23491,2020-10-13,2020,10,Meral Danış Beştaş,Halkların Demokratik Partisi,constitution,Anayasa,constitutional_conflict,6,1,3,7.4,-0.4,negative
term_27_speech_048134,23491,2020-10-13,2020,10,Meral Danış Beştaş,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,5,0,2,5.7,-0.6667,negative
term_27_speech_048134,23491,2020-10-13,2020,10,Meral Danış Beştaş,Halkların Demokratik Partisi,constitution,Anayasa,constitutional_conflict,2,0,0,2.0,0.0,mixed
term_27_speech_048135,23491,2020-10-13,2020,10,Meral Danış Beştaş,Halkların Demokratik Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_048136,23491,2020-10-13,2020,10,Özgür Özel,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,1,2,0,1.7,0.6667,positive
term_27_speech_048136,23491,2020-10-13,2020,10,Özgür Özel,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,6,10,2,10.2,0.6154,positive
term_27_speech_048136,23491,2020-10-13,2020,10,Özgür Özel,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,6,1,2,7.05,-0.25,negative
term_27_speech_048137,23491,2020-10-13,2020,10,Özgür Özel,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_048137,23491,2020-10-13,2020,10,Özgür Özel,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_048138,23491,2020-10-13,2020,10,Özgür Özel,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,3,0,0,3.0,0.0,mixed
term_27_speech_048138,23491,2020-10-13,2020,10,Özgür Özel,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,5,0,0,5.0,0.0,mixed
term_27_speech_048139,23491,2020-10-13,2020,10,Özgür Özel,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_048139,23491,2020-10-13,2020,10,Özgür Özel,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,4,0,0,4.0,0.0,mixed
term_27_speech_048140,23491,2020-10-13,2020,10,Özgür Özel,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,2,0,0,2.0,0.0,mixed
term_27_speech_048140,23491,2020-10-13,2020,10,Özgür Özel,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,4,0,0,4.0,0.0,mixed
term_27_speech_048141,23491,2020-10-13,2020,10,Özgür Özel,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_048141,23491,2020-10-13,2020,10,Özgür Özel,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,6,0,0,6.0,0.0,mixed
term_27_speech_048142,23491,2020-10-13,2020,10,Özgür Özel,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_048142,23491,2020-10-13,2020,10,Özgür Özel,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_048144,23491,2020-10-13,2020,10,Bülent Turan,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,3,0,0,3.0,0.0,mixed
term_27_speech_048144,23491,2020-10-13,2020,10,Bülent Turan,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,1,0,0,1.0,0.0,mixed
term_27_speech_048145,23491,2020-10-13,2020,10,Bülent Turan,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,1,1,0,1.35,0.5,positive
term_27_speech_048145,23491,2020-10-13,2020,10,Bülent Turan,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,5,0,2,5.7,-0.6667,negative
term_27_speech_048146,23491,2020-10-13,2020,10,Bülent Turan,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,1,0,0,1.0,0.0,mixed
term_27_speech_048146,23491,2020-10-13,2020,10,Bülent Turan,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,2,0,0,2.0,0.0,mixed
